0.9987740105080517,0.013529500488337742,-0.13050951180312337,-0.15584386977109618,0.10873121056167574,0.14993374775315063,0.8798270397005479
0.007506111579543281,-0.17976643821430874,0.0006384454426096096,2.2537991138013416,0.0034822271915438663,-2.1204806688560285,0.0012868031788045436
0.7115492359189038,0.02979796473540085,-0.06853497951631896,1.40739348386521,0.05980740982492124,-1.4712849065894462,0.6307031558414613
0.7041135672415049,0.1623229668321619,-0.10579770760510884,1.3285339164941043,0.11192226935781849,-1.523905417586022,0.5466452384705414
-0.059275953329613926,1.5206544404142037,-0.02180781332175206,-0.22293453339852062,0.06477597203340013,-1.3202949512044528,-0.13079289467982225
-0.006729736468832429,0.48726899179534466,-0.0022617135182990394,-2.5770583168003065,-0.00017399912209985357,2.13113040824987,-0.00252503569905189
-0.0075668579084606806,0.6465703661052741,0.0007828964305335249,-2.582384017387006,-0.001220226313730778,1.9770809429423997,-0.00031216636836299484
-0.01140079852121487,1.9571863481234526,0.002623407673789581,-3.514564882289435,0.0009512586763698052,1.5913851305577842,-0.001275007175555935
0.6772173029111473,-1.4854105106449802,-0.05365796499320962,1.3226319552534462,0.02838236789225791,0.15244286593476644,0.6328502049888863
0.6606080073384724,-1.2761333412072051,-0.08082558756713104,0.9950694798580212,0.040584419044546544,0.2714173318258522,0.581537824793708
0.5361351122207175,0.6326244583135687,-0.0692740535442591,-2.306628587201209,0.03527999323173433,1.709194362482377,0.48349855837755984
-0.12077190262652332,0.5946006035257914,-0.03143659405845474,-2.461583028299029,0.021368817503140177,1.9092245983088125,-0.14563909778487602
0.7278316937072984,-1.3757776490898694,-0.02844269172570523,1.1964973625585105,-0.003971892688129535,0.1724929115909902,0.7169189284440459
-0.17269527337728402,1.0482013398797825,-0.025179816450935432,-3.1165449588628404,0.02320520846123578,2.11176917499313,-0.18660013520567326
0.7345450160222773,-0.6150480201744244,-0.011464468644487889,2.4563573351449963,-0.0012838315039231862,-1.8842205942318144,0.7282354556874544
-0.0103955406465429,1.6498890070050816,-0.0007298144678317459,-3.1653646830153876,0.0023855277867890316,1.549130751397498,-0.0050728478618553
-0.738009592680726,-0.8230646282225415,0.05096354115249784,-0.07293436209647741,-0.03421188753775455,0.914020702784179,-0.704511302300563
0.06294517896890911,1.1199308780369657,0.0349178799263107,0.42825662290993316,-0.02954841501504027,-1.5749097574402635,0.10625097190976265
-0.5734268827223425,0.3932293933712805,0.05259626402882392,-2.3781207362480536,-0.03596106985890154,2.021821318187382,-0.5356322305249983
0.04679164920653826,0.9875490110950149,0.03144999398373609,0.6044790008341179,-0.032714875713065646,-1.614855164535413,0.08741502229162752
-0.7268267517987927,-0.6979560900881535,0.06886030076240593,-0.5481989112128233,-0.04721798355407942,1.2647782426904157,-0.6791485370779549
-0.6609378354636565,-1.5009202123654868,0.046377460466492465,1.3501484230038043,-0.032430643083865146,0.13979261114860078,-0.6250602877268769
-0.645549776893952,-1.291229226169596,0.07299202916817406,1.0191131979903016,-0.04477496120529166,0.2617262497843895,-0.574116507348119
-0.6943770104626181,-1.2763280300620738,0.072349024255239,0.8782201417541746,-0.0345348555250581,0.38990455414003033,-0.6262805044384165
-0.7279537911042034,-1.2346551906739958,0.057740965703353436,0.7188866688039681,-0.017845153793792836,0.5098754140342019,-0.6801034837947202
-0.7575705812657815,-1.188562810378574,0.03326432693790661,0.5628123316532585,-0.0010984463053023623,0.6222538463266193,-0.7404664976145936
0.6018771961883234,1.5772313159775901,-0.04688124818859786,-1.6316043088621686,0.03442361423438953,0.06010049188683702,0.5685672848018668
0.5142515576788969,1.4510626926906727,-0.07280253121736086,-1.6614781039850182,0.06452759034180917,0.22268325341717438,0.4482022487572951
0.4929388139571223,1.537698995721709,-0.08319030068366082,-1.914942842391301,0.0804940490953121,0.3922299260878616,0.4222569895982881
0.46118164551227925,1.625630309888842,-0.08764905084179485,-2.1912984998434037,0.08922194982704822,0.5831893725732967,0.39841811745545946
0.6355792816333975,-1.6866075064046122,-0.11409214219518712,2.0253370325973243,0.09645444469735294,-0.3416101417626408,0.5111983395481268
0.007506111579543204,-0.17976643821431,0.0006384454426099761,2.253799113801336,0.0034822271915435385,-2.120480668856027,0.0012868031788020801
0.8207785450136001,0.9698192486131163,-0.08010482732603075,-0.18514820190642348,0.06897506091192626,-0.8001838413559818,0.7351869513099618
0.007506111579544179,-0.17976643821430982,0.0006384454426074164,2.2537991138013367,0.0034822271915431278,-2.1204806688560285,0.0012868031788047937
0.007884313443487797,0.0261385904978406,-0.0012452359731345442,1.8177899725243114,0.006693561271728691,-1.8862672729525998,-0.0013537184741084075
0.008000022186396945,0.20380191205631107,-0.0006578485751721649,1.6880861899864756,0.009023929294675569,-1.9335933177007312,-0.0027988888598883908
-0.779704218258273,-0.6959624261741476,0.055798776167185996,-0.4129375145043148,-0.03578661643142956,1.1241777467553888,-0.7370992581596959
0.08522706406500202,0.6688037482894862,0.03675669562686235,-2.640132073981978,-0.029117786445804525,2.01150919671516,0.13348739407914192
-0.7575395633514556,-0.5513321130202363,0.04644429754710806,-0.4172100250082886,-0.022800495011096523,0.9865887938261001,-0.7329269526124688
-0.7797042182582695,-0.6959624261741482,0.055798776167186426,-0.41293751450431226,-0.03578661643142963,1.124177746755394,-0.7370992581596926
-0.7087105244644283,-0.5087321935606243,0.08430094556846988,-0.543208489984459,-0.05191942269024002,1.0675572762461318,-0.6323565945368194
0.10086384951965206,0.7557734320057303,0.04457548863222456,-2.7430959649303457,-0.0327178162683238,2.028629195852285,0.15180265117769726
-0.007878141433207255,1.8999039630227632,0.0007638364044501116,-1.9626351540837175,0.004197888234704557,0.06942721147485637,-0.005588071550750835
-0.0066523226717699,1.7288897165260675,0.0003544863231273034,-1.9839656669391164,0.003040550395398824,0.26888759515050065,-0.003528349960617507
-1.6798657239750522e-05,1.0205300471260157,0.0015910394553144045,0.21798603801530383,0.003274053665971562,-1.2526512271786774,-0.0016477403108303738
-0.0008722118114639045,1.182098358974859,0.0017243581753237005,0.28234013816940695,0.004859119923291117,-1.490317730992682,-0.003368020531528625
-1.1157877791800823,-0.08281962927438978,0.10471911107553374,-0.11599568672539444,-0.07980424464441027,0.2010146467170484,-1.0190543981425577
0.09449183853837018,1.2962342973183323,0.04516604005371652,0.09305537639021771,-0.05116942636174748,-1.412750938491239,0.16560146987965993
0.027750017952983572,1.334211723555186,0.01284975179726121,-3.14876238972674,-0.013796791058066544,1.8531041543489382,0.03991352833552911
-0.6760087839949978,-0.15546435028317684,0.0723925991869975,1.9918020870957622,-0.07509137947296597,-1.867200201928536,-0.59154037269841
0.1112026132335221,0.2250588659543477,0.03175573027394082,-2.507074346736335,-0.025592527081271535,2.3215838638192023,0.1402588662471094
0.7261427529420261,0.8266942339605479,-0.06379296482653071,0.33646241987272246,0.04560044775307481,-1.180442257841639,0.6796527288799054
-0.7287346690414774,-1.6094397829846803,0.04488708587748238,1.6807354372360024,-0.029753291272113038,-0.08201082635397643,-0.6951525892609045
0.14241659764107456,1.7500674003860917,0.011012443404093436,-3.5083573955253065,-0.01318089757146672,1.7875436219063865,0.14435649833731382
-0.07096480855119494,-0.3323933092488768,0.007316861791055749,2.6280927453309895,-0.019464015624962236,-2.335135319843525,-0.04190877843963921
0.05625687756214998,0.29010781551298387,0.0017286795463676869,-2.643196011132809,0.009315818200624123,2.3897038334407856,0.03787953319673207
-0.05652685338035289,-0.1598580069504539,-0.001625694715098147,2.519321635514484,-0.012110773586308543,-2.403101693063149,-0.036813618384295504
0.05692561131242227,0.2667622406464432,-0.0019678374587767406,-2.6250226829424532,0.013251110330719846,2.3947540987993174,0.03403677300466418
-0.055456222021922144,-0.15468768156339754,-0.0033315428596421177,2.514007115285141,-0.010217766881711492,-2.4033717128193905,-0.03817211114755769
0.057272037318802704,0.2631348819987335,-0.0029729743775652787,-2.6199989039287934,0.013978606896960087,2.3932707619549083,0.03376885868215772
-0.05519361165661846,-0.1516331655672722,-0.0035473201162248046,2.509917018000386,-0.009652840433815653,-2.402477541382875,-0.03882044414358259
0.05728413344262037,0.25986769648469155,-0.003335777535417235,-2.6153648171105215,0.013997249454921876,2.391928234231873,0.03405050456566934
-0.05509326043240042,-0.1485750188532229,-0.0034229362010358083,2.505780102790763,-0.009384322261418476,-2.401472174658636,-0.03928810711885477
0.05721566466418077,0.2566562563692486,-0.0035514343550574895,-2.610838266807419,0.013858896001267976,2.390676160930478,0.03444509763979682
-0.055032652111144297,-0.14552212826177122,-0.003220000814333803,2.501650357601394,-0.009179376487015656,-2.40044489790846,-0.03971731290872821
0.057129783236071485,0.2534829674024666,-0.0037344444484775103,-2.606384316632632,0.013686143306800473,2.3894722549625387,0.03486125867965303
-0.0549833354899329,-0.14248774118693106,-0.0029982514012896998,2.4975536822123376,-0.008986713306400112,-2.3994230337435765,-0.04013853581024665
0.057041633508735506,0.2503425426115352,-0.003911174801730151,-2.6019909249485993,0.013505547869255523,2.3883009676756277,0.035280397409667104
-0.05493858682796758,-0.13947687268826012,-0.0027712214772315524,2.4934995821650636,-0.008795396392900312,-2.398416438226097,-0.040557856407934995
0.056954678557040894,0.24723276124048663,-0.0040875575530539944,-2.597653082801501,0.013322641845933283,2.387156224616654,0.03569890190205704
-0.05489686046526958,-0.13649137866727692,-0.0025418937892551343,2.489491491865219,-0.008603200372448836,-2.3974287723183463,-0.04097644329167257
0.056869801384663014,0.24415249773084088,-0.004264961574869431,-2.593368325111583,0.013138471851446431,2.386035381609617,0.03611631586278856
-0.054857550528802916,-0.13353191238076442,-0.0023110539889503253,2.485530559416174,-0.008409755108124193,-2.396461407652091,-0.041394230633563164
0.05678725600937408,0.2411010653480398,-0.004443732865683886,-2.589135191872133,0.012953179374160266,2.3849371198153038,0.036532739097428574
-0.05482066330672484,-0.13059858550533804,-0.002078775350710654,2.4816169227662996,-0.008214993372536,-2.3955147442197835,-0.041811359754094626
0.05670706043197733,0.23807797028423267,-0.00462391315714706,-2.5849526615016027,0.012766772234156587,2.383860680078037,0.03694822273607734
-0.05478614044547237,-0.12769130046364183,-0.0018450957845017606,2.4777503366246467,-0.008018911703943515,-2.394588812277494,-0.04222783329592602
0.05662920529687963,0.23508280581048482,-0.004805509876425999,-2.580819904484266,0.012579238053191805,2.382805538092487,0.03736282148501837
-0.05475395690675788,-0.12480985813169222,-0.0016100228646316011,2.47393037336364,-0.007821509139164387,-2.393683471682731,-0.042643677302996126
0.05655367113267571,0.2321152097018564,-0.00498851813171079,-2.5767361876457398,0.012390566057275303,2.381771280620307,0.03777657925598804
-0.05472409097176027,-0.12195401358979688,-0.001373560563449867,2.4701565251916273,-0.007622782456979562,-2.392798506460436,-0.04305892121624267
0.0564804362311922,0.22917484487829362,-0.005172930916634978,-2.572700830951019,0.01220074800604293,2.3807575503226213,0.038189534385310635
-0.0546965226045813,-0.11912350149396381,-0.0011357121145465596,2.4664282497797014,-0.007422726591351095,-2.3919336662098227,-0.04347359664945648
0.05640947857587129,0.2262613901270744,-0.005358740878424181,-2.568713187209167,0.012009777013870173,2.379764020516898,0.038601722491611354
-0.05467123251355068,-0.11631804859448641,-0.0008964806808845047,2.4627449924140468,-0.007221335488374417,-2.3910886856969626,-0.043887735878151916
0.05634077638145929,0.223374535426228,-0.005545940703766973,-2.564772631999248,0.011817646754445531,2.378790382960511,0.039013177830312475
-0.05464820192940372,-0.11353738006309254,-0.0006558694102656112,2.459106197028637,-0.007018602569960944,-2.390263294451309,-0.044301371247173656
0.056274308237640513,0.2205139794703448,-0.005734523178932034,-2.5608785584103755,0.011624351078402522,2.377836341662055,0.03942393386557448
-0.05462741252894478,-0.11078122275222578,-0.00041388142065584165,2.4555113118112915,-0.006814520944117646,-2.3894572216075782,-0.044714534928951964
0.05621005314242283,0.2176794282983982,-0.005924481191251338,-2.5570303741538787,0.01142988384707335,2.376901609612181,0.039834023508884604
-0.05460884640438224,-0.10804930687925632,-0.0001705197862615981,2.4519597920571354,-0.006609083494437136,-2.3886701983847387,-0.04512725883359327
0.05614799050374329,0.21487059449283283,-0.006115807722267547,-2.5532274998906925,0.01123423886245368,2.37598590698783,0.04024347922245664
0.7397224407331973,0.8381049820112759,-0.07722815789523443,0.3134095226944917,0.06634285289615664,-1.1695823112754424,0.6716934709142469
-0.7153446305924845,-1.622555009953866,0.03278156051624305,1.7151950714392463,-0.022486042889015897,-0.10459325396345912,-0.7000563975750951
0.12903540542676234,1.751949455678692,0.009182441748494351,-3.524129007793756,-0.01187781211098687,1.8008287159228995,0.14199171078022318
0.677217302911147,-1.4854105106449786,-0.05365796499321238,1.3226319552534436,0.02838236789225743,0.152442865934769,0.6328502049888881
0.6606080073384709,-1.2761333412072038,-0.08082558756713175,0.995069479858024,0.040584419044545704,0.2714173318258625,0.5815378247937062
0.7094148622357191,-1.2595077146632645,-0.08024249186693827,0.8540247768097115,0.028889247201254725,0.39797859103146693,0.6348742580162269
-0.8334879186307036,-1.0450307422850849,-0.026905856925579754,1.8509305577012212,0.011293958942348914,-0.8389850707738673,-0.8979861990111424
0.8883876354323667,0.03187274879503763,-0.00047995261211066474,1.4689382104641842,-0.0008473361560246983,-1.5391277945874562,0.9028327684268107
-0.18075161641119283,0.3226257095080293,-0.021195921870651835,-2.451905177220461,0.006512073825242611,2.177882421749651,-0.19770372051379406
0.8365822611383218,-0.10790045062624193,-0.012295291710589594,1.91316428181563,0.005460679618573813,-1.8485634015018633,0.8320510631796134
0.601877196188324,1.5772313159775901,-0.04688124818859804,-1.6316043088621648,0.034423614234389284,0.06010049188683307,0.5685672848018672
0.5142515576788974,1.4510626926906647,-0.07280253121736158,-1.6614781039850186,0.06452759034180877,0.22268325341718062,0.4482022487572958
-0.0008722118114642875,1.1820983589748606,0.0017243581753238948,0.28234013816940645,0.00485911992329129,-1.4903177309926858,-0.0033680205315283177
-0.00017028186231675662,1.1438333394756655,0.00031030706396880184,0.06571345912237136,0.006014600377060179,-1.228819920616222,-0.004302932552510424
-1.1268596785217482,-0.07978239624326028,0.12463477347226089,-0.09442128154296996,-0.11119002115290616,0.17625118678235838,-0.995723005028135
-0.7014299229526592,1.0401723253807205,0.13814488039585845,-0.19479416307182842,-0.14831795925300692,-0.8589160193106063,-0.5221051406421425
0.6687152932610686,-0.03451594686580083,-0.023239728802599138,1.6757759208756404,-0.0004301082549937694,-1.673976521422908,0.6820728720254977
-0.6843702568744253,0.013485024164288737,0.09207141796958357,-1.9234993699041363,-0.07511684414698191,1.9442355925875372,-0.6013771331194444
0.6845855488051423,0.0960992230462928,-0.05201419712469013,1.850743523565543,0.0255734873917029,-1.9854664412868104,0.66364560209318
-0.6795347106164651,-0.003365621308291225,0.08320977311441077,-1.9407761726181723,-0.05890486550007182,1.9787261558056652,-0.6176000742668574
0.6881993299362053,0.09946385030580308,-0.05964496496306832,1.8516847615815848,0.031219662239501508,-1.990165742306988,0.6597874575513278
-0.6788072485921838,-0.0054690628180924,0.08231758078666761,-1.939356599008331,-0.05447932278851143,1.9793660816383962,-0.6226817964280076
0.6895269357779131,0.10111661845504716,-0.06265896220502208,1.8506075677545533,0.03182694565107198,-1.9909480047758938,0.6601306985408195
-0.6790670652560948,-0.007301080388270608,0.08330117982037229,-1.9378539963731398,-0.05279344910062107,1.9797297234026991,-0.625165664000887
0.6903608370301393,0.10279284862712514,-0.0646330151263672,1.8494388724673998,0.03123103022723884,-1.9916002745667716,0.6615183616464887
-0.6795503169230666,-0.009089531788947034,0.08472293392494003,-1.9364274572208373,-0.05174772059512677,1.9801713854254273,-0.6270184087849249
0.6910966768253887,0.1044886734444459,-0.06638456093088269,1.8482385467268236,0.03034061252900212,-1.9922115540374745,0.6631733350833777
-0.6800889720316703,-0.010850682778002694,0.08625461034111048,-1.9350511095239797,-0.050846048561939736,1.9806590967229019,-0.6287206358608499
0.6918209343149783,0.10618915080769933,-0.06809918031431127,1.8470305298845937,0.029371168868009598,-1.992806511359389,0.6649031908010689
-0.6806463935587921,-0.012591660863592459,0.08782194514723485,-1.933709879644416,-0.0499706209466746,1.981173859851734,-0.6303910340244037
0.6925519187772133,0.10788645391908949,-0.06981855754263228,1.8458274699345256,0.028373961478098994,-1.9933974231472495,0.6666596825147124
-0.6812150146526285,-0.014316077278986664,0.0894083690715317,-1.932396068623291,-0.049093211631267356,1.9817062674768757,-0.6320596598288811
0.6932930331139909,0.10957658890905966,-0.07155168352391036,1.8446358400148803,0.0273612858300614,-1.993990396183571,0.6684302261226467
-0.6817933136907904,-0.016025812233034748,0.09101024883519829,-1.9311056878487105,-0.048206950947057584,1.9822516337280305,-0.633734314566105
0.6940447851995326,0.11125747427476891,-0.07330042968611142,1.8434589765228537,0.026336070799653742,-1.9945885201353737,0.6702115086537651
-0.6823810216112083,-0.01772186848866378,0.09262680827042705,-1.9298366111853522,-0.04731010277109034,1.9828075529864777,-0.6354171290750708
0.6948071709311368,0.11292801684725651,-0.0750651461233148,1.8422985882552863,0.025298981268770896,-1.9951933762909118,0.6720026377875284
-0.6829780959700078,-0.01940480104067271,0.0942578960739195,-1.9285876527186285,-0.04640218213026053,1.983372747900049,-0.6371087320664823
0.6955801592144859,0.11458763940798114,-0.07684590603891696,1.841155539332611,0.024250119202449023,-1.995805780592057,0.6738034102882663
-0.6835845427738522,-0.021074928519212974,0.09590350069595742,-1.9273581161468132,-0.045483013050024765,1.9839465144188235,-0.6388093509776029
0.6963637441758245,0.1162360411741189,-0.07864274386102225,1.84003024376796,0.023189444773985452,-1.9964261487195072,0.6756138200670311
-0.684200380020369,-0.02273244291351818,0.09756364605490783,-1.926147564659023,-0.04455249682332102,1.9845284481542715,-0.6405191026095678
0.6971579436079073,0.11787307045520146,-0.08045569955541629,1.838922874233494,0.022116880157245125,-1.997054683812002,0.6774339251658983
-0.6848256329970772,-0.024377466829621514,0.0992383681968748,-1.9249557020711237,-0.043610553555915886,1.985118304599012,-0.6422380750297676
0.697962788404438,0.11949865675155873,-0.08228482054328808,1.8378334724039536,0.02103233671711856,-1.9976914742885779,0.679263804941699
-0.6854603316957885,-0.026010084336818954,0.10092770901956452,-1.923782309494519,-0.04265710719161298,1.9857159260317165,-0.6439663498174881
0.6987783168915921,0.12111277369159193,-0.08413015962517403,1.836762008866805,0.019935721976935696,-1.9983365462503415,0.6811035473276554
-0.686104509469433,-0.027630357675040084,0.10263171384003864,-1.9226272112596776,-0.04169208159530784,1.9863212024339765,-0.6457040083684528
0.6996045714076854,0.12271541876112145,-0.08599177281556608,1.8357084157038546,0.018826941546997204,-1.998989891795634,0.6829532441629979
-0.6867582018546192,-0.029238336440618864,0.10435043011090298,-1.9214902562897416,-0.04071539956201729,1.9869340503163617,-0.6474511333832679
0.7004415966378201,0.12430660210608103,-0.08786971815857918,1.8346726044242059,0.017705899600115604,-1.999651484517906,0.6848129896416129
-0.6874214458210288,-0.030834062651599426,0.10608390665389564,-1.9203713078642821,-0.03972698259155534,1.987554401121525,-0.6492078091364533
0.8893012909850717,0.9733820176746922,-0.10810510527245931,0.18882400588515455,0.04797549115398531,-1.1848399848880558,0.8133818096879064
-0.6834972748435606,-0.07766497933142505,0.08453013960176342,-1.7835699610493185,-0.020568842631591533,1.8972000960343318,-0.6754670748395075
-0.010395540646542504,1.649889007005068,-0.0007298144678308791,-3.165364683015374,0.002385527786788683,1.549130751397489,-0.005072847861856309
0.6018771961883237,1.5772313159775897,-0.0468812481885984,-1.6316043088621746,0.034423614234389534,0.06010049188684734,0.5685672848018688
-0.0796266128620438,0.31473950301020454,-0.029495484343424385,-2.4368515585880055,0.02291623623032863,2.166242264794775,-0.10623644172909545
-0.000872211811463956,1.182098358974859,0.0017243581753236556,0.2823401381694068,0.0048591199232910385,-1.490317730992683,-0.0033680205315291195
-0.0001702818623166793,1.1438333394756661,0.000310307063968843,0.06571345912237128,0.006014600377060105,-1.228819920616223,-0.004302932552510515
-0.00021996743050190995,1.2415598549417441,0.00032831523643596426,-0.11126620160394711,0.006636293613643115,-1.1477979029011391,-0.0047080094376646155
-0.5235327334718396,0.14393902622239313,0.11667282979228352,-0.04112609364777485,-0.07921408061039766,-0.1226696794161771,-0.4238780957109756
-0.8200157049624538,-1.0392290769569932,0.06073062857324516,1.9860214725078578,-0.040827293929529974,-0.9769686585281423,-0.7719356284571882
0.07223119305670392,1.3620880266482378,0.028758014309875596,0.06038282276620643,-0.024774303380780006,-1.4495968723267667,0.11486450008694904
-0.8391982182053631,-0.9415225049985619,0.09430880179519206,-0.3520872738310841,-0.06687376005109806,1.313146230149348,-0.7451141560908596
-0.007878141433206986,1.8999039630227639,0.0007638364044485727,-1.962635154083718,0.004197888234704048,0.06942721147485596,-0.005588071550751817
-0.006652322671765543,1.7288897165260675,0.0003544863231269078,-1.9839656669391166,0.0030405503953988442,0.26888759515050026,-0.003528349960613367
-1.6798657238345044e-05,1.0205300471260164,0.001591039455314176,0.21798603801530245,0.003274053665971607,-1.2526512271786772,-0.0016477403108292894
-0.6997041541711885,1.0905341626218341,0.06764515176706608,-2.6046793684123974,-0.05855044846021409,1.5419562391948554,-0.643014610937436
0.6426728529956404,-0.30746525679124986,-0.014614542738581485,2.2308642391523104,0.0062633445402390155,-1.9532822641535748,0.6479265001883753
-0.7551250054155525,1.2427895096117345,0.05903003410312849,-2.8932325466041307,-0.049490772121994646,1.6728236973231103,-0.7165172563333599
0.5073908257008339,-0.510577281065452,-0.04009369451644016,1.7236658136556178,0.006735607719896745,-1.308722704632307,0.5112678163520592
-0.6117479552646304,0.33504609373968325,0.04959586541047144,-2.2525579339754325,-0.03762461276155934,1.9503216424452001,-0.5854541804778175
0.6290412440151649,-0.2042002313768807,-0.027478444110663282,2.179153418832435,0.017710809008124127,-2.0078202829565948,0.6259033758449034
-0.6216436780640185,0.29647215096364754,0.04320973034240083,-2.299107126357979,-0.03172842196599622,2.029266420479821,-0.6035427180478947
0.6319555368443036,-0.1982027913923774,-0.030699999124847166,2.1829666776487047,0.01995327711679654,-2.018705677226962,0.6270256337998256
-0.6208224686378697,0.29168571276945565,0.04257458449139141,-2.2939517006574826,-0.030338173232719284,2.028265230341464,-0.6050334384887088
0.6324379357669278,-0.19540556104840784,-0.031936645145026414,2.1795497657633764,0.02029647664712439,-2.0185849309249706,0.6276302194279878
-0.6207192233471197,0.288203289148194,0.04286112500675077,-2.288973325864034,-0.029938997323352715,2.026617807604771,-0.6060226299258358
0.6327334704190033,-0.19248022193811662,-0.03269142547496418,2.175573444636643,0.020189835364047233,-2.0177492354506565,0.6285248578258783
-0.6208458911989441,0.2849515258224757,0.043396127305825954,-2.284288738372218,-0.02975408960693541,2.0251947554963774,-0.6069655612076851
0.6329900897298127,-0.18949277082436644,-0.03333936010978948,2.1714438057037313,0.019980064885651908,-2.016720610974924,0.6294896130173719
-0.6210086775567258,0.28176286255966826,0.04399484387506543,-2.279740296001857,-0.029612378648112368,2.0239035639822576,-0.6078807165413751
0.6332377419847497,-0.18649213406653833,-0.03396894974444273,2.1672855712550008,0.019744724260781225,-2.0156385200204134,0.6304704487804315
-0.6211843526033561,0.27861448605720873,0.04461477076217996,-2.275275830346572,-0.029474047436053103,2.0226780079091693,-0.6087963958030187
0.6334860540317618,-0.18350102363453208,-0.034600680156183734,2.1631455231629593,0.019500703770859516,-2.0145503964485347,0.6314576431344171
-0.621365538678664,0.275498047565284,0.045244634988122215,-2.2708753528340537,-0.02933118265939283,2.021492715677133,-0.6097166416981619
0.6337373035035453,-0.18052814517741764,-0.03523908213595983,2.1590413111492905,0.01925115351719721,-2.0134739577551626,0.6324494362135421
-0.6215503152496359,0.2724100827874714,0.04588174464570312,-2.2665307029229607,-0.02918254328509311,2.020337752676239,-0.6106417846288985
0.6339919594072206,-0.1775768246923296,-0.03588498144343083,2.1549795826582163,0.01899646178062462,-2.0124159396958574,0.6334455688469782
-0.6217381229393585,0.2693489767769394,0.046525451768571625,-2.2622381805843297,-0.029028089262400997,2.0192089783773057,-0.6115716065937666
0.6342501274460386,-0.1746482916413466,-0.036538495644971865,2.1509627420805852,0.018736557265854346,-2.011378898529248,0.634446082638319
-0.6219288269912501,0.26631384960507376,0.04717562293220487,-2.2579958379609772,-0.028867904363155887,2.0181044920301594,-0.6125059625426712
0.6345118328576826,-0.17174291972844596,-0.03719961722685874,2.146991483392737,0.01847135370823865,-2.0103637449810794,0.6354510196196628
-0.7497271737726585,1.2571765096230705,0.05426732648043334,-2.934619835777071,-0.043353385182574485,1.6930867112393344,-0.7356214941950531
0.3892592177630637,-0.6065927437366929,-0.024372079087847956,1.2289728136334086,-0.015818060036356916,-0.6742320919296203,0.40563963508403905
0.5363956660733056,0.34598081805783854,-0.057163904684938274,-2.1846051050267343,0.07471934005121199,1.877497066553967,0.4634378600696833
-1.0218147568975535,0.04179943398590485,0.05084616128854776,0.08602720911088779,-0.03339549169015005,-0.12114404336270414,-1.00598742591718
0.6578314157185892,-0.21577224459871178,-0.02510206395573735,1.99331475962018,0.008199820038948126,-1.808211991619353,0.6737530633986799
0.5101389738736379,0.2933547589746042,-0.07596506996444054,-2.2579473565882537,0.08449805643578522,1.9905520084515618,0.4244668522358822
-1.0150544460143456,0.02883369849017288,0.044269716216226634,0.1355009286891766,-0.03090213565281808,-0.16370729210109525,-1.0031653056679084
0.6656599778911438,-0.20564180181021097,-0.027248269493174538,1.9719113613373325,0.011864813069663655,-1.8005754224373942,0.6741849057057435
-0.616465264826266,0.31996070787760567,0.04390488166680244,-2.318267831498173,-0.028752412637557134,2.0232214878630184,-0.606921287347345
0.6233995364848957,-0.226705682046859,-0.031980499955830466,2.2276349524573815,0.015882943195739366,-2.03526229519513,0.6274892193972861
